Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,431,1,8,56,54,15,74,19,9,8,36821,81,33,44,3,595,714,58,1,
2013,439,1,10,55,55,13,72,21,10,8,37345,88,39,46,3,604,719,49,1,
2014,429,1,8,54,52,13,73,22,12,7,37800,106,48,53,4,605,717,49,1,
2015,430,1,9,55,54,12,72,23,9,11,37767,119,59,55,4,601,718,52,1,
2016,427,1,6,60,54,10,68,24,7,11,38086,115,59,49,6,596,713,55,1,
2017,430,1,5,60,54,10,68,24,7,10,38204,116,58,49,6,598,714,56,1,
2018,432,1,6,60,54,10,68,24,7,10,38308,117,58,50,6,600,716,58,1,
2019,434,1,6,61,55,10,68,24,7,10,38413,118,58,51,6,602,717,59,1,
2020,436,1,6,61,55,10,68,25,7,10,38519,120,58,52,6,603,719,61,1,
2021,439,1,6,62,56,10,68,25,7,10,38625,121,58,53,6,605,720,63,1,
