Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,187,1,2,20,17,12,16,8,6,13,12496,191,68,106,16,695,800,35,3,
2013,193,1,2,21,18,12,14,11,6,14,11950,209,73,116,19,703,810,42,3,
2014,192,1,2,20,20,12,14,12,5,14,12314,189,73,98,17,690,795,38,1,
2015,196,1,2,23,18,10,13,16,6,15,12216,178,60,97,20,694,793,38,1,
2016,191,1,2,21,17,10,12,15,6,14,12226,189,64,103,22,716,802,78,1,
2017,191,1,2,20,17,10,12,14,5,13,12274,191,64,104,22,717,804,80,1,
2018,192,1,2,20,17,10,12,14,5,14,12306,193,64,106,23,720,805,82,1,
2019,193,1,2,21,17,10,12,14,5,14,12340,196,64,108,23,722,807,84,1,
2020,194,1,2,21,17,10,12,15,5,14,12374,198,64,109,24,724,809,87,1,
2021,195,1,2,21,18,10,12,15,5,14,12408,201,64,111,25,726,811,89,1,
