Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,1,2,1,1,1,1,1,2,412,165,72,89,2,575,735,58,1,
2013,16,1,1,2,1,1,1,1,1,2,421,128,45,80,2,589,750,38,1,
2014,14,1,1,1,1,1,1,1,1,2,392,155,48,102,5,599,757,51,1,
2015,12,1,1,1,1,1,1,1,1,2,395,187,81,101,5,592,693,43,1,
2016,12,1,1,1,1,1,1,1,1,2,381,152,70,76,5,603,682,52,1,
2017,12,1,1,1,1,1,1,1,1,2,380,153,68,77,5,606,687,53,1,
2018,12,1,1,1,1,1,1,1,1,2,381,155,68,78,5,607,688,55,1,
2019,12,1,1,1,1,1,1,1,1,2,382,157,68,80,5,609,690,56,1,
2020,12,1,1,1,1,1,1,1,1,2,383,159,68,81,5,611,691,58,1,
2021,12,1,1,1,1,1,1,1,1,2,384,161,68,82,5,613,693,60,1,
