Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,962,1,9,45,70,91,88,32,126,62,62849,290,115,159,16,568,724,46,1,
2013,956,1,11,42,70,89,85,33,127,66,62395,318,123,177,17,583,739,45,1,
2014,949,1,12,45,73,88,87,33,119,68,62056,327,131,177,17,586,742,43,1,
2015,958,1,14,50,73,86,82,31,126,76,61680,315,126,171,17,595,751,48,1,
2016,972,1,13,58,74,87,81,31,122,70,61826,309,124,166,18,606,754,52,3,
2017,976,1,12,57,74,87,82,31,120,69,62009,313,124,169,18,606,755,53,3,
2018,981,1,12,57,75,87,82,32,120,70,62174,317,124,171,19,608,756,54,3,
2019,986,1,13,58,76,87,82,32,119,71,62346,321,124,174,19,610,758,56,3,
2020,992,1,13,58,76,87,82,32,119,72,62517,325,124,177,20,612,760,57,3,
2021,997,1,13,59,77,87,82,33,118,73,62689,329,124,180,20,614,762,59,3,
