Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,118,1,5,26,4,8,19,2,7,3,6676,30,6,18,4,721,805,67,1,
2013,118,1,5,25,4,8,16,2,7,3,6447,23,6,10,7,708,797,71,1,
2014,113,1,5,22,4,7,16,2,7,2,6402,15,1,7,5,714,801,60,1,
2015,112,1,7,24,3,7,16,3,6,3,6209,16,1,10,5,708,803,55,1,
2016,111,1,7,20,3,7,19,4,4,2,6228,14,1,7,5,686,782,53,1,
2017,111,1,6,19,3,7,19,3,4,1,6277,14,1,7,5,689,783,54,1,
2018,112,1,6,20,3,7,19,3,4,1,6291,14,1,7,5,691,785,56,1,
2019,112,1,6,20,3,7,19,3,4,1,6309,14,1,7,5,693,787,57,1,
2020,113,1,6,20,3,7,19,3,4,1,6326,14,1,7,5,695,788,59,1,
2021,114,1,7,20,3,7,19,4,4,2,6343,14,1,7,5,697,790,61,1,
