Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,574,4,26,86,74,9,82,45,21,10,20603,62,11,40,11,788,874,69,1,
2013,578,7,28,86,77,11,81,45,20,10,20539,73,16,41,15,791,877,58,1,
2014,578,7,27,84,72,10,83,47,19,11,20795,73,15,42,16,782,861,56,1,
2015,579,6,28,81,69,10,89,44,18,10,21334,76,20,40,15,768,852,59,1,
2016,586,7,30,84,73,8,92,42,18,11,21813,72,17,35,18,768,847,61,1,
2017,589,7,30,85,74,8,91,43,18,11,21829,72,16,35,18,772,849,62,1,
2018,592,7,30,85,74,8,91,43,17,11,21891,73,16,36,19,774,851,64,1,
2019,595,7,30,86,75,8,91,44,17,11,21951,74,16,36,19,776,853,66,1,
2020,598,7,30,86,76,8,91,44,17,11,22011,75,16,37,20,779,855,68,1,
2021,601,7,31,87,76,8,92,45,17,11,22072,76,16,38,20,781,857,70,1,
