Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,816,1,19,64,86,8,242,45,24,16,24552,92,9,68,14,745,846,101,5,
2013,822,1,21,63,88,10,242,45,25,16,25070,109,14,81,13,734,838,98,6,
2014,834,1,22,59,91,10,236,50,27,19,25072,112,16,81,14,742,829,100,6,
2015,852,1,24,64,97,10,235,50,28,18,25212,110,17,76,16,755,845,107,5,
2016,827,1,25,64,96,10,229,51,27,18,25439,94,19,57,17,756,843,108,2,
2017,830,1,24,63,96,10,230,51,26,18,25511,95,18,58,17,756,843,110,2,
2018,835,1,25,64,97,10,230,52,26,18,25580,96,18,59,17,759,845,114,2,
2019,839,1,25,64,98,10,231,53,26,18,25650,97,18,60,18,761,847,117,2,
2020,843,1,25,65,98,10,231,53,26,19,25721,99,18,61,18,763,849,120,2,
2021,848,1,25,65,99,10,232,54,26,19,25791,100,19,62,19,765,851,124,2,
