Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,30,1,1,11,1,3,1,1,1,2,2581,167,54,106,5,697,784,48,14,
2013,26,1,1,8,1,3,1,1,1,2,2531,239,60,163,15,641,791,94,34,
2014,26,1,1,7,1,3,1,1,1,2,2722,235,71,149,14,670,807,60,14,
2015,25,1,1,7,1,3,1,1,1,2,2955,223,54,156,12,672,833,65,13,
2016,26,1,1,7,1,3,1,2,1,1,2687,217,41,163,12,661,825,59,15,
2017,26,1,1,7,1,3,1,2,1,1,2686,219,41,165,12,662,825,60,15,
2018,26,1,1,7,1,3,1,2,1,1,2694,222,41,167,12,664,827,62,15,
2019,26,1,1,7,1,3,1,2,1,1,2701,225,41,170,13,666,829,64,16,
2020,26,1,1,7,1,3,1,2,1,1,2708,227,41,173,13,668,830,65,16,
2021,26,1,1,7,1,3,1,2,1,1,2716,230,41,176,13,670,832,67,16,
