Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,14,1,1,2,1,1,2,1,1,1,1534,168,84,61,22,631,788,56,3,
2013,17,1,1,3,1,1,1,1,1,1,1516,149,56,65,27,624,810,57,3,
2014,16,1,1,3,1,1,1,1,1,2,1630,146,47,76,21,618,788,52,3,
2015,17,1,1,3,1,1,1,1,1,3,1756,175,58,98,18,626,783,55,2,
2016,16,1,1,2,1,1,1,1,1,3,1794,196,69,107,20,642,765,66,3,
2017,15,1,1,2,1,1,1,1,1,2,1796,197,68,107,20,643,767,67,3,
2018,16,1,1,2,1,1,1,1,1,2,1801,199,68,109,21,645,768,69,3,
2019,16,1,1,2,1,1,1,1,1,2,1806,202,68,111,22,646,770,71,3,
2020,16,1,1,2,1,1,1,1,1,2,1811,204,68,113,22,648,772,73,3,
2021,16,1,1,2,1,1,1,1,1,3,1816,207,68,115,23,650,773,75,3,
