Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,815,1,31,70,150,29,120,22,42,8,34603,139,44,81,13,694,808,120,3,
2013,830,1,27,73,149,28,117,23,42,12,35116,162,53,97,11,684,802,126,7,
2014,842,1,31,77,148,29,118,26,42,11,35428,162,51,99,11,678,797,119,5,
2015,886,1,29,99,150,25,121,26,41,16,36023,166,51,103,12,678,797,113,4,
2016,909,1,34,113,153,24,123,26,37,15,36291,170,50,105,14,685,800,122,3,
2017,907,1,34,108,154,24,122,26,36,14,36453,171,50,106,14,687,801,125,3,
2018,913,1,35,110,155,24,123,26,36,14,36542,174,50,108,14,689,803,129,3,
2019,918,1,35,110,157,24,123,27,36,14,36644,176,50,110,15,691,805,133,3,
2020,922,1,35,111,158,24,123,27,36,14,36744,178,50,111,15,693,807,136,3,
2021,927,1,35,112,159,24,123,27,36,15,36845,180,50,113,16,695,809,140,3,
