Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,184,1,6,19,36,19,22,10,16,3,16656,262,75,166,19,677,810,95,6,
2013,187,1,8,16,37,19,22,10,14,4,16494,258,78,158,20,673,795,89,5,
2014,187,1,7,21,36,20,19,9,13,5,16377,242,79,140,22,690,801,85,3,
2015,191,1,8,22,33,19,19,10,13,3,16428,225,73,132,19,677,794,83,2,
2016,185,1,8,18,34,18,21,11,8,3,16199,217,75,120,21,677,791,85,2,
2017,185,1,7,17,34,18,21,10,7,3,16248,219,75,122,21,681,793,87,2,
2018,186,1,8,18,35,18,21,11,7,3,16290,222,75,124,22,682,795,90,2,
2019,187,1,8,18,35,18,21,11,7,3,16335,225,75,126,23,684,796,92,2,
2020,188,1,8,18,35,18,21,11,7,3,16380,228,75,128,23,686,798,95,2,
2021,189,1,8,18,35,18,21,11,7,3,16425,231,75,130,24,688,800,97,2,
