Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,567,1,13,47,131,14,89,32,12,17,36303,201,42,153,5,576,806,119,5,
2013,571,1,14,43,137,14,90,25,17,17,36494,195,40,149,5,587,805,127,8,
2014,579,1,13,46,128,13,90,27,17,18,38399,218,46,163,8,580,808,129,7,
2015,602,1,12,47,131,17,99,31,16,23,39077,217,51,158,7,582,802,129,9,
2016,590,1,11,47,133,13,97,29,17,21,39476,210,48,154,7,581,806,124,7,
2017,591,1,11,47,133,12,95,28,17,20,39557,213,47,156,7,582,808,127,7,
2018,594,1,11,47,135,12,96,29,17,20,39667,215,47,159,7,584,810,131,7,
2019,597,1,11,48,136,12,96,29,16,21,39776,218,47,162,7,586,811,134,7,
2020,601,1,11,48,137,12,96,29,16,21,39885,221,47,164,7,587,813,138,7,
2021,604,1,11,48,138,12,96,30,16,21,39995,223,47,167,8,589,815,142,7,
