Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,425,1,17,53,48,17,67,16,13,5,13986,175,70,90,14,760,842,56,4,
2013,425,1,16,55,43,17,65,14,11,5,14153,180,65,95,19,752,834,64,2,
2014,423,1,16,56,39,15,64,17,12,1,14306,175,64,92,17,753,834,71,2,
2015,419,1,19,54,43,18,61,20,12,1,14265,154,49,88,15,755,835,70,1,
2016,427,1,20,59,46,18,66,18,12,2,14789,147,46,83,16,751,834,65,1,
2017,432,1,19,60,45,17,66,17,11,2,14837,149,46,84,16,753,835,66,1,
2018,433,1,19,60,46,17,66,18,11,2,14879,151,46,85,17,755,837,68,1,
2019,436,1,20,60,46,17,67,18,11,2,14919,153,46,87,17,757,839,70,1,
2020,438,1,20,61,47,17,67,18,11,2,14960,154,46,88,18,759,841,72,1,
2021,441,1,20,61,47,17,67,18,11,2,15001,156,46,90,18,762,843,74,1,
