Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,27,1,1,1,3,1,5,1,1,1,2178,96,27,50,19,681,807,31,1,
2013,27,1,1,1,3,1,5,1,1,1,2142,91,26,48,16,694,785,45,1,
2014,27,1,1,1,3,1,5,1,1,1,2104,86,24,47,14,700,779,49,1,
2015,26,1,1,2,2,1,5,1,1,1,2171,87,23,46,17,686,780,45,1,
2016,24,1,1,2,2,1,4,1,1,1,2161,87,19,53,15,705,801,48,1,
2017,24,1,1,1,2,1,4,1,1,1,2169,87,19,53,15,709,802,49,1,
2018,24,1,1,1,2,1,4,1,1,1,2174,88,19,54,15,711,804,50,1,
2019,24,1,1,1,2,1,4,1,1,1,2180,90,19,55,16,713,806,52,1,
2020,24,1,1,1,2,1,4,1,1,1,2186,91,19,56,16,715,808,53,1,
2021,24,1,1,1,2,1,4,1,1,1,2192,92,19,57,17,717,810,55,1,
