Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,31,1,1,3,3,2,2,1,2,5,2910,96,20,57,18,713,785,55,6,
2013,29,1,2,4,2,2,1,1,1,5,2755,131,36,77,16,740,817,62,7,
2014,28,1,1,5,2,3,1,1,1,5,2651,141,42,81,16,738,824,60,8,
2015,27,1,1,4,2,3,1,1,1,5,2486,142,41,79,22,738,820,59,7,
2016,29,1,1,5,2,3,1,1,1,5,2597,151,41,83,26,742,829,59,5,
2017,29,1,1,5,2,3,1,1,1,5,2607,152,40,84,26,744,831,60,5,
2018,29,1,1,5,2,3,1,1,1,5,2615,154,40,85,27,746,833,62,5,
2019,29,1,1,5,2,3,1,1,1,5,2622,156,40,87,27,748,834,64,5,
2020,29,1,1,5,2,3,1,1,1,5,2629,158,41,88,28,751,836,66,5,
2021,29,1,1,5,2,3,1,1,1,5,2636,160,41,90,29,753,838,67,5,
