Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,52,2,1,3,10,2,6,5,4,1,1334,209,44,130,33,756,862,62,3,
2013,56,2,2,3,10,2,6,5,3,2,1264,231,50,145,34,765,863,53,11,
2014,58,2,2,4,10,3,6,4,3,2,1365,178,32,115,30,763,852,49,8,
2015,57,4,1,4,9,4,5,3,3,2,1407,145,22,93,30,740,830,41,7,
2016,60,5,1,4,12,3,4,3,4,2,1514,139,25,87,25,684,807,38,7,
2017,59,4,1,3,12,2,4,3,3,1,1513,141,25,88,25,689,810,39,7,
2018,60,4,1,4,12,2,4,3,3,2,1517,142,25,90,26,690,812,40,7,
2019,60,4,1,4,12,2,4,3,3,2,1522,144,25,91,27,692,813,41,7,
2020,60,4,1,4,12,2,4,3,3,2,1526,146,25,93,28,694,815,42,7,
2021,61,4,1,4,12,2,4,3,3,2,1530,148,25,94,28,697,817,44,7,
