Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,185,1,12,11,19,5,21,10,9,1,8771,172,50,109,12,673,805,87,5,
2013,179,1,10,8,19,5,17,12,9,1,8958,165,47,108,9,662,812,90,6,
2014,173,1,11,6,16,6,18,11,9,1,8632,175,51,113,10,681,805,86,5,
2015,170,1,10,7,16,6,19,9,8,1,8481,175,57,106,11,683,808,81,4,
2016,175,1,10,6,17,6,19,10,7,1,8429,166,47,103,15,717,834,90,1,
2017,176,1,10,5,17,6,18,10,7,1,8455,168,46,105,15,719,835,92,1,
2018,177,1,10,5,17,6,18,10,7,1,8478,170,46,106,15,721,837,95,1,
2019,178,1,10,5,17,6,18,10,7,1,8501,172,46,108,16,723,839,98,1,
2020,179,1,10,6,17,6,19,10,7,1,8525,174,46,110,16,725,841,100,1,
2021,179,1,10,6,17,6,19,10,6,1,8548,176,46,112,17,727,843,103,1,
