Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,25,1,1,4,2,4,2,1,3,2,1841,224,99,115,9,603,727,47,1,
2013,22,1,1,3,3,4,2,1,2,1,2075,201,79,108,14,676,781,48,1,
2014,29,1,1,4,4,4,3,1,3,1,2132,162,56,91,14,740,804,60,1,
2015,30,1,1,6,4,4,3,1,2,1,2592,170,62,90,17,746,834,59,1,
2016,28,1,1,6,4,4,3,1,2,1,2587,162,47,86,27,760,820,56,1,
2017,28,1,1,5,4,4,3,1,2,1,2583,164,47,87,27,761,820,57,1,
2018,28,1,1,5,4,4,3,1,2,1,2590,166,47,89,28,764,821,59,1,
2019,28,1,1,5,4,4,3,1,2,1,2597,168,47,90,29,766,823,61,1,
2020,28,1,1,5,4,4,3,1,2,1,2604,170,47,91,29,768,825,62,1,
2021,28,1,1,5,4,4,3,1,2,1,2611,172,47,93,30,770,827,64,1,
