Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,352,1,5,20,44,27,44,11,24,9,20474,234,94,125,14,689,802,90,4,
2013,365,1,5,19,48,26,45,11,24,9,20460,228,90,122,15,689,797,84,4,
2014,362,1,5,17,45,23,42,13,25,8,19820,233,94,126,13,695,800,95,3,
2015,350,1,5,17,46,23,40,12,23,10,19908,234,93,129,11,698,804,93,2,
2016,368,1,6,16,50,23,41,13,19,9,19978,221,84,122,14,691,802,95,3,
2017,372,1,6,16,50,23,41,13,19,8,20018,223,84,123,14,692,803,97,3,
2018,373,1,6,16,50,23,41,13,19,8,20076,226,84,125,14,694,805,100,3,
2019,375,1,6,16,51,23,41,13,18,9,20131,229,84,128,15,697,807,103,3,
2020,377,1,6,16,51,23,41,13,18,9,20186,232,84,130,15,699,809,106,3,
2021,379,1,6,16,52,23,41,14,18,9,20241,235,84,132,16,701,810,109,3,
