Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,183,3,8,28,14,7,34,8,3,5,6483,71,26,42,2,725,819,83,1,
2013,187,4,8,32,12,6,34,8,4,6,6441,89,34,51,4,712,812,83,1,
2014,185,3,8,37,11,6,35,6,3,5,6577,92,34,54,3,719,826,84,1,
2015,193,3,9,38,11,7,35,6,3,4,6661,72,30,38,3,724,835,87,1,
2016,197,3,9,37,12,8,38,6,4,5,6709,59,22,32,4,719,835,83,1,
2017,196,3,8,37,12,7,38,6,3,5,6717,60,22,32,4,720,836,85,1,
2018,198,3,9,37,12,7,38,6,3,5,6735,61,22,33,4,722,838,87,1,
2019,199,3,9,37,12,7,38,6,3,5,6754,61,22,34,4,725,840,90,1,
2020,200,3,9,37,12,7,38,6,3,5,6773,62,22,34,4,727,842,92,1,
2021,201,3,9,38,12,7,38,6,3,5,6791,63,22,35,4,729,843,95,1,
