Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,134,1,3,14,17,4,16,7,7,5,11527,192,33,146,12,689,840,121,16,
2013,127,1,3,12,15,3,13,6,8,5,11938,201,53,136,11,664,797,122,10,
2014,132,1,3,11,23,4,9,6,8,5,12160,212,47,154,11,667,811,140,17,
2015,133,1,3,10,26,3,11,6,8,6,11844,189,55,120,13,675,805,134,11,
2016,150,1,3,13,30,3,16,6,9,7,10985,227,60,153,12,650,800,151,14,
2017,151,1,3,13,29,3,15,6,8,6,11005,232,59,157,12,651,802,155,14,
2018,152,1,3,13,30,3,15,6,8,7,11039,234,59,159,12,653,804,160,15,
2019,153,1,3,13,30,3,15,6,8,7,11068,237,59,162,13,655,805,164,15,
2020,153,1,3,13,30,3,15,6,8,7,11099,240,59,165,13,657,807,169,15,
2021,154,1,3,13,30,3,15,6,8,7,11129,243,59,167,13,658,809,174,16,
