Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,678,1,16,35,120,20,79,39,26,19,58872,152,53,90,8,638,768,52,2,
2013,670,1,18,34,118,18,78,38,24,19,58565,173,57,105,9,641,777,56,2,
2014,691,1,19,34,117,18,81,42,33,18,58948,175,56,107,11,642,778,54,1,
2015,735,1,21,44,118,20,87,41,30,22,59481,172,55,102,15,652,787,58,1,
2016,718,1,21,44,117,16,90,42,29,21,60370,169,53,100,15,652,791,56,1,
2017,716,1,20,42,118,15,89,42,29,20,60646,171,53,101,15,652,792,57,1,
2018,720,1,21,42,119,15,89,43,29,20,60791,173,53,103,15,654,794,59,1,
2019,724,1,21,43,120,15,89,43,29,21,60961,175,53,105,16,656,795,60,1,
2020,728,1,21,43,121,15,90,44,28,21,61128,177,53,107,16,658,797,62,1,
2021,732,1,21,43,122,15,90,44,28,21,61296,180,53,108,17,660,799,64,1,
