Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,2,1,1,1,1,1,1,98,20,1,20,1,826,918,132,1,
2013,5,1,1,1,1,1,1,1,2,1,65,46,1,30,15,1000,1000,169,1,
2014,7,1,1,1,1,1,1,1,2,2,77,38,1,25,12,974,1000,246,1,
2015,5,1,1,1,1,1,1,1,2,1,85,47,1,23,23,835,917,70,1,
2016,5,1,1,1,1,1,1,1,2,1,83,60,1,24,36,795,891,72,1,
2017,5,1,1,1,1,1,1,1,1,1,83,59,1,24,35,814,897,77,1,
2018,5,1,1,1,1,1,1,1,1,1,83,60,1,24,36,814,899,79,1,
2019,5,1,1,1,1,1,1,1,1,1,83,60,1,25,37,817,901,82,1,
2020,5,1,1,1,1,1,1,1,1,1,84,61,1,25,38,819,903,84,1,
2021,5,1,1,1,1,1,1,1,1,1,84,62,1,25,40,822,905,86,1,
