Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,2,552,45,1,45,1,539,648,32,1,
2013,5,1,1,1,1,1,1,1,1,2,447,53,1,53,1,588,751,40,1,
2014,5,1,1,1,1,1,1,1,1,2,564,97,24,72,1,601,794,63,1,
2015,6,1,1,1,1,1,1,1,1,2,454,96,19,77,1,596,839,48,1,
2016,6,1,1,1,1,1,1,1,1,1,636,106,26,80,1,600,814,48,1,
2017,5,1,1,1,1,1,1,1,1,1,647,106,26,80,1,602,813,49,1,
2018,5,1,1,1,1,1,1,1,1,1,647,108,26,82,1,604,815,51,1,
2019,5,1,1,1,1,1,1,1,1,1,649,109,26,83,1,606,816,52,1,
2020,5,1,1,1,1,1,1,1,1,1,651,111,26,85,1,607,818,54,1,
2021,5,1,1,1,1,1,1,1,1,1,653,112,26,86,1,609,820,55,1,
