Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,82,1,2,12,7,1,8,1,6,3,3910,141,33,79,28,616,745,45,1,
2013,83,1,2,11,6,2,8,1,5,5,3930,159,41,79,37,615,748,51,1,
2014,90,1,2,14,7,2,9,2,6,6,4177,148,48,79,20,583,730,57,7,
2015,93,1,2,12,6,2,8,2,6,8,4243,139,51,77,10,585,727,67,8,
2016,96,1,2,12,7,2,8,2,5,8,4380,117,37,73,6,590,738,50,6,
2017,95,1,2,12,7,2,8,2,4,7,4376,119,36,74,6,591,739,51,6,
2018,96,1,2,12,7,2,8,2,4,7,4389,120,36,75,6,593,741,52,6,
2019,96,1,2,12,7,2,8,2,4,7,4401,121,37,76,6,595,743,54,6,
2020,97,1,2,12,7,2,8,2,4,8,4413,123,37,78,6,596,744,55,6,
2021,97,1,2,12,7,2,8,2,4,8,4425,124,37,79,7,598,746,57,6,
