Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,2,1,1,1,1,1,1,124,1,1,1,1,927,967,145,1,
2013,4,1,1,2,1,1,1,1,1,1,116,86,1,1,86,836,922,77,1,
2014,4,1,1,2,1,1,1,1,1,1,126,95,1,1,95,865,928,79,1,
2015,5,1,1,2,1,1,1,1,1,1,248,84,1,52,32,737,766,28,1,
2016,6,1,1,3,1,1,1,1,1,1,306,68,1,42,26,725,732,16,1,
2017,5,1,1,3,1,1,1,1,1,1,310,68,1,35,28,743,742,17,1,
2018,5,1,1,3,1,1,1,1,1,1,310,69,1,36,28,743,743,17,1,
2019,5,1,1,3,1,1,1,1,1,1,311,70,1,36,29,745,745,18,1,
2020,5,1,1,3,1,1,1,1,1,1,311,70,1,37,30,748,747,18,1,
2021,5,1,1,3,1,1,1,1,1,1,312,71,1,38,31,750,748,19,1,
