Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,119,1,5,6,11,2,31,1,1,8,9773,36,12,21,3,713,803,54,1,
2013,127,1,5,8,11,2,33,1,1,8,9763,43,14,25,3,707,804,66,1,
2014,125,1,5,9,11,1,33,2,1,10,9648,44,9,29,5,697,802,64,1,
2015,124,1,5,11,10,1,29,2,1,13,9745,55,17,34,3,697,804,68,1,
2016,132,1,6,15,11,1,27,1,1,13,9627,51,15,34,1,712,812,74,1,
2017,132,1,6,14,11,1,27,1,1,12,9640,51,14,34,1,714,813,76,1,
2018,133,1,6,14,11,1,27,1,1,12,9667,52,14,35,1,716,815,78,1,
2019,134,1,6,14,11,1,27,1,1,12,9694,52,14,35,1,718,817,80,1,
2020,134,1,6,14,11,1,27,1,1,13,9720,53,14,36,1,720,819,82,1,
2021,135,1,6,15,11,1,27,1,1,13,9747,54,14,36,1,722,820,84,1,
