Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,1,1,1,1,1,1,3,505,11,1,1,11,837,853,87,1,
2013,9,1,1,1,1,1,1,1,1,3,503,13,1,1,13,838,838,47,1,
2014,11,1,1,1,1,1,1,1,1,3,650,87,40,38,9,812,846,33,20,
2015,11,1,1,1,1,1,1,1,1,3,694,191,40,128,23,837,878,56,20,
2016,13,1,1,3,1,1,1,1,1,3,626,222,54,142,25,857,915,102,28,
2017,13,1,1,3,1,1,1,1,1,3,630,216,54,137,24,856,915,102,28,
2018,13,1,1,3,1,1,1,1,1,3,631,219,54,140,25,859,917,105,29,
2019,13,1,1,3,1,1,1,1,1,3,633,221,54,142,25,861,919,108,30,
2020,13,1,1,3,1,1,1,1,1,3,635,224,54,144,26,864,921,111,30,
2021,13,1,1,3,1,1,1,1,1,3,637,227,54,146,27,866,923,115,31,
