Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,908,1,54,80,89,28,156,36,84,25,32741,158,52,95,10,684,823,144,2,
2013,914,1,58,81,93,26,155,38,81,26,32903,160,45,102,11,692,825,139,2,
2014,920,1,57,85,92,24,161,41,79,23,34288,152,46,94,11,696,826,137,1,
2015,923,1,47,86,99,22,159,39,79,26,35340,150,46,91,12,690,816,144,2,
2016,955,1,50,89,100,23,163,46,80,29,35099,157,52,93,10,695,812,152,3,
2017,959,1,52,89,99,23,163,47,79,28,35128,158,52,94,10,698,814,156,2,
2018,964,1,52,90,100,23,163,47,79,29,35229,160,52,96,10,700,816,160,3,
2019,969,1,52,90,101,23,164,48,79,29,35326,162,52,97,10,702,818,165,3,
2020,974,1,53,91,102,23,164,48,78,29,35423,164,52,99,11,704,819,169,3,
2021,979,1,53,92,103,23,164,49,78,30,35520,167,52,100,11,706,821,174,3,
