Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,1,1,1,1,1,1,1,716,412,219,175,16,558,670,37,1,
2013,5,1,1,1,1,1,1,1,1,1,779,364,163,187,14,591,706,59,1,
2014,5,1,1,1,1,1,1,1,1,1,763,325,152,166,6,571,711,44,1,
2015,4,1,1,1,1,1,1,1,1,1,755,317,129,178,9,590,720,58,1,
2016,5,1,1,2,1,1,1,1,1,1,722,274,96,168,8,610,761,49,1,
2017,5,1,1,2,1,1,1,1,1,1,720,278,96,170,8,609,762,49,1,
2018,5,1,1,2,1,1,1,1,1,1,723,281,96,173,8,611,763,51,1,
2019,5,1,1,2,1,1,1,1,1,1,725,284,96,176,8,613,765,52,1,
2020,5,1,1,2,1,1,1,1,1,1,727,288,96,178,8,615,767,54,1,
2021,5,1,1,2,1,1,1,1,1,1,729,292,96,181,9,616,769,55,1,
