Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,86,1,3,14,10,6,10,1,1,2,8726,123,48,63,11,647,780,33,1,
2013,87,1,4,15,9,6,10,1,1,3,8524,144,56,78,9,647,783,36,4,
2014,88,1,3,17,11,6,9,1,1,3,8533,158,59,89,9,671,791,37,2,
2015,90,1,3,15,11,7,11,1,1,2,8610,153,58,86,9,684,799,36,2,
2016,91,1,2,16,11,6,11,1,1,3,8535,131,44,78,8,702,816,37,2,
2017,91,1,2,16,11,5,10,1,1,3,8552,133,44,79,8,702,817,38,2,
2018,91,1,2,16,11,5,10,1,1,3,8577,134,44,80,8,704,819,39,2,
2019,92,1,2,16,11,5,10,1,1,3,8600,136,44,82,8,706,821,40,2,
2020,92,1,2,16,11,5,10,1,1,3,8624,138,44,83,8,708,822,41,2,
2021,93,1,2,16,11,5,10,1,1,3,8648,139,44,84,9,711,824,42,2,
