Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,34,1,3,8,2,2,5,1,3,2,2350,55,21,27,5,752,823,25,3,
2013,36,1,3,9,2,1,5,1,3,2,2539,69,14,45,9,746,811,65,14,
2014,35,1,4,8,3,2,5,1,2,1,2455,82,17,56,8,729,798,52,14,
2015,34,1,4,7,3,2,5,1,2,1,2263,64,8,48,7,715,806,66,14,
2016,36,1,3,7,3,3,7,1,2,1,2086,146,46,90,8,721,787,85,35,
2017,36,1,3,7,3,3,7,1,1,1,2093,147,47,91,8,725,788,86,35,
2018,36,1,3,7,3,3,7,1,1,1,2099,149,47,93,8,727,790,89,36,
2019,36,1,3,7,3,3,7,1,1,1,2105,151,47,94,8,729,792,91,37,
2020,36,1,3,7,3,3,7,1,1,1,2110,153,47,96,9,731,793,94,38,
2021,37,1,3,7,3,3,7,1,1,1,2116,155,47,97,9,733,795,96,39,
