Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1203,1,24,45,227,15,194,92,27,37,41223,228,83,134,10,619,762,92,1,
2013,1207,1,30,55,230,13,191,96,28,35,42699,250,92,147,11,624,763,88,4,
2014,1250,1,29,55,246,16,185,105,30,40,42896,266,94,158,13,639,776,91,4,
2015,1334,1,30,64,265,18,197,107,29,49,44384,289,103,169,15,650,784,105,5,
2016,1451,1,28,94,267,18,211,122,30,58,45244,288,111,162,14,649,777,101,5,
2017,1448,1,28,92,267,17,209,123,30,57,45381,291,110,164,14,649,778,103,5,
2018,1457,1,28,93,270,17,210,125,29,57,45497,294,110,167,14,651,780,106,5,
2019,1464,1,28,94,272,17,211,126,29,58,45623,298,110,169,15,653,781,109,5,
2020,1472,1,28,94,274,17,211,128,29,59,45749,302,110,172,15,655,783,112,5,
2021,1480,1,29,95,277,17,212,129,29,59,45874,305,110,175,16,657,785,115,5,
