Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,493,3,15,39,73,20,66,24,14,12,20646,229,90,121,18,680,783,50,1,
2013,475,3,13,34,68,17,68,22,11,9,20639,239,98,121,19,669,770,44,2,
2014,464,4,14,36,66,17,68,23,11,5,20574,245,98,126,20,682,778,47,2,
2015,465,5,17,34,65,17,71,25,10,5,20727,251,99,129,21,672,776,48,2,
2016,476,5,17,35,64,17,69,26,9,6,20338,263,110,131,20,689,779,38,2,
2017,479,4,16,35,64,17,68,26,9,6,20406,265,110,132,20,692,780,39,2,
2018,482,4,16,35,65,17,69,26,9,6,20460,269,110,135,21,694,782,40,2,
2019,484,4,17,36,66,17,69,26,9,6,20517,272,110,137,21,696,784,41,2,
2020,487,4,17,36,66,17,69,27,8,6,20573,275,110,139,22,698,786,42,2,
2021,489,4,17,36,67,17,69,27,8,6,20630,279,110,141,23,700,787,43,2,
