Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,1,1,1,1,1,1,1,754,50,11,29,9,717,793,58,1,
2013,7,1,1,1,1,1,1,1,1,1,685,42,18,17,5,729,794,55,1,
2014,7,1,1,1,1,1,1,1,1,1,704,46,15,24,7,688,750,46,2,
2015,10,1,1,1,1,1,1,1,1,1,621,59,19,28,11,687,713,67,3,
2016,8,1,1,1,1,1,1,1,1,1,576,48,15,26,6,685,720,52,1,
2017,7,1,1,1,1,1,1,1,1,1,582,48,14,26,6,687,723,52,1,
2018,7,1,1,1,1,1,1,1,1,1,583,48,14,26,6,689,725,54,1,
2019,7,1,1,1,1,1,1,1,1,1,585,49,14,27,6,691,727,55,1,
2020,7,1,1,1,1,1,1,1,1,1,586,49,14,27,6,693,728,57,1,
2021,7,1,1,1,1,1,1,1,1,1,588,50,14,28,6,695,730,59,1,
