Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,1,1,1,1,1,1,1207,154,48,99,5,768,853,34,1,
2013,9,1,1,1,1,2,1,1,1,1,1372,210,69,135,5,722,805,18,1,
2014,9,1,1,1,1,1,1,1,1,1,1520,255,95,151,9,694,776,11,1,
2015,9,1,1,1,1,1,1,1,1,1,1418,242,115,116,10,703,765,11,1,
2016,8,1,1,1,1,1,1,1,1,1,1556,198,91,102,4,741,808,25,1,
2017,8,1,1,1,1,1,1,1,1,1,1560,201,90,105,4,742,810,25,1,
2018,8,1,1,1,1,1,1,1,1,1,1564,204,90,106,4,744,812,26,1,
2019,8,1,1,1,1,1,1,1,1,1,1568,206,90,108,4,746,814,27,1,
2020,8,1,1,1,1,1,1,1,1,1,1573,209,90,110,4,748,816,27,1,
2021,8,1,1,1,1,1,1,1,1,1,1577,211,90,111,4,751,817,28,1,
