Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,2,1,1,1,1,1,263,273,144,98,30,634,764,1,1,
2013,8,1,1,1,2,1,1,1,1,1,343,486,224,233,29,586,725,1,1,
2014,8,1,1,1,2,1,1,1,1,1,321,376,211,149,15,647,735,1,1,
2015,8,1,1,1,2,1,1,1,1,1,337,483,169,284,29,673,816,1,1,
2016,7,1,1,1,2,1,1,1,1,1,341,401,134,240,26,709,788,20,1,
2017,7,1,1,1,2,1,1,1,1,1,343,401,135,237,25,707,784,20,1,
2018,7,1,1,1,2,1,1,1,1,1,344,406,135,241,26,710,786,21,1,
2019,7,1,1,1,2,1,1,1,1,1,345,411,135,245,27,712,788,21,1,
2020,7,1,1,1,2,1,1,1,1,1,346,416,135,249,27,714,790,22,1,
2021,7,1,1,1,2,1,1,1,1,1,347,421,135,254,28,716,791,23,1,
