Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,215,1,10,11,16,5,30,5,11,12,6934,116,35,53,26,687,795,70,1,
2013,210,1,10,12,16,4,34,4,9,11,6970,149,60,65,23,650,777,47,1,
2014,202,1,11,9,17,4,32,6,7,10,6889,144,60,67,16,658,778,41,1,
2015,205,1,11,10,16,4,34,5,9,9,6767,134,62,60,11,659,782,45,1,
2016,199,1,9,10,17,6,32,5,8,10,6830,124,41,67,15,662,792,41,1,
2017,199,1,9,9,17,6,31,5,7,10,6841,126,40,68,15,664,793,42,1,
2018,200,1,9,9,17,6,31,5,7,10,6860,127,40,69,16,666,795,43,1,
2019,201,1,9,10,17,6,31,5,7,10,6879,129,40,70,16,668,797,44,1,
2020,202,1,9,10,17,6,32,5,7,10,6898,130,41,71,17,670,798,45,1,
2021,203,1,9,10,17,6,32,5,7,10,6917,132,41,73,17,671,800,47,1,
