Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,333,1,11,64,25,20,47,21,20,22,14252,121,58,52,11,607,703,39,1,
2013,332,1,10,68,25,19,45,19,19,22,14495,136,68,58,9,613,710,29,1,
2014,344,1,9,76,25,19,46,20,17,21,15032,141,72,62,6,629,720,23,1,
2015,364,1,10,75,29,22,48,22,19,24,15329,161,79,75,7,638,731,24,1,
2016,401,1,15,84,28,31,51,26,22,22,15643,146,64,73,9,637,729,34,1,
2017,401,1,14,85,27,30,50,26,21,21,15719,147,63,73,9,637,730,34,1,
2018,403,1,15,85,28,30,51,26,21,22,15759,149,63,74,9,639,731,35,1,
2019,406,1,15,86,28,30,51,26,21,22,15803,150,63,76,9,641,733,36,1,
2020,408,1,15,87,28,30,51,27,21,22,15846,152,63,77,10,643,734,38,1,
2021,410,1,15,87,28,30,51,27,21,23,15890,154,63,78,10,645,736,39,1,
