Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,1,454,52,11,33,8,612,766,81,8,
2013,8,1,1,1,1,1,1,1,2,2,360,166,58,100,8,580,763,77,8,
2014,9,1,1,1,1,1,1,1,3,2,400,167,57,95,15,595,800,62,1,
2015,9,1,1,1,1,1,1,1,3,2,477,174,67,92,14,643,781,75,1,
2016,7,1,1,1,1,1,1,1,2,1,416,230,91,120,19,649,769,84,1,
2017,7,1,1,1,1,1,1,1,1,1,412,234,90,122,19,644,772,85,1,
2018,7,1,1,1,1,1,1,1,1,1,414,237,90,124,20,647,773,88,1,
2019,7,1,1,1,1,1,1,1,1,1,415,240,90,126,20,648,775,90,1,
2020,7,1,1,1,1,1,1,1,1,1,416,243,91,128,21,650,777,93,1,
2021,7,1,1,1,1,1,1,1,1,1,417,246,91,130,22,652,778,96,1,
