Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,262,1,12,34,18,16,24,12,24,17,11902,108,30,64,12,720,828,95,2,
2013,274,1,11,32,20,18,23,19,22,18,12051,112,36,63,13,718,810,90,1,
2014,272,1,10,32,18,17,22,19,25,20,11757,124,38,69,17,718,805,104,1,
2015,278,1,11,34,18,14,23,21,28,20,11351,99,44,42,12,710,789,107,1,
2016,275,1,10,31,18,15,22,21,27,21,11455,89,33,45,10,730,817,113,1,
2017,276,1,9,30,18,15,21,20,26,21,11456,91,32,46,10,733,819,116,1,
2018,278,1,10,31,18,15,22,21,26,21,11491,92,32,47,10,735,821,119,1,
2019,279,1,10,31,18,15,22,21,26,21,11522,93,32,48,11,737,823,122,1,
2020,281,1,10,31,18,15,22,21,26,22,11554,94,32,48,11,739,825,126,1,
2021,282,1,10,31,18,15,22,22,26,22,11585,95,32,49,11,742,827,129,1,
