Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,61,1,2,9,4,5,8,1,3,1,4577,110,42,66,1,661,782,67,5,
2013,62,1,2,8,6,6,8,1,3,2,4492,100,33,66,1,647,780,66,6,
2014,67,1,1,8,9,6,11,1,3,3,4378,103,36,65,1,658,798,49,2,
2015,65,1,1,7,8,6,9,1,3,3,4286,101,34,64,1,678,803,46,1,
2016,65,1,1,7,7,6,9,1,4,3,4087,79,18,54,6,694,826,46,1,
2017,65,1,1,7,7,5,9,1,3,3,4095,80,18,55,6,693,827,47,1,
2018,65,1,1,7,7,6,9,1,3,3,4107,81,18,55,6,695,829,48,1,
2019,66,1,1,7,7,6,9,1,3,3,4118,82,18,56,6,697,831,50,1,
2020,66,1,1,7,7,6,9,1,3,3,4130,83,18,57,6,699,833,51,1,
2021,66,1,1,7,7,6,9,1,3,3,4141,84,18,58,6,702,835,53,1,
