Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,15,1,1,3,1,1,1,1,2,1,1233,266,25,231,8,506,808,130,1,
2013,15,1,1,3,1,1,1,1,2,1,1018,192,1,182,9,543,831,148,1,
2014,13,1,1,3,1,1,1,1,3,1,642,77,1,63,14,866,897,43,1,
2015,14,1,1,3,1,1,1,1,3,2,592,99,1,82,16,839,881,1,1,
2016,14,1,1,3,1,1,1,1,3,2,658,75,1,75,1,860,890,1,1,
2017,13,1,1,3,1,1,1,1,2,1,680,74,1,75,1,866,893,1,1,
2018,14,1,1,3,1,1,1,1,2,1,680,75,1,76,1,868,895,1,1,
2019,14,1,1,3,1,1,1,1,2,1,682,76,1,77,1,871,897,1,1,
2020,14,1,1,3,1,1,1,1,2,1,684,77,1,79,1,873,899,1,1,
2021,14,1,1,3,1,1,1,1,2,1,686,78,1,80,1,876,901,1,1,
