Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,1,238,79,29,33,16,819,852,67,21,
2013,6,1,1,1,1,1,1,1,1,2,219,54,27,9,18,831,881,9,1,
2014,5,1,1,1,1,1,1,1,1,1,264,45,22,7,15,844,890,18,1,
2015,6,1,1,1,1,1,1,1,1,2,254,39,15,7,15,834,889,19,1,
2016,7,1,1,1,1,2,1,1,1,2,262,15,1,1,15,778,858,7,1,
2017,6,1,1,1,1,2,1,1,1,1,264,15,1,1,15,781,860,7,1,
2018,6,1,1,1,1,2,1,1,1,1,264,15,1,1,16,784,862,7,1,
2019,6,1,1,1,1,2,1,1,1,1,265,15,1,1,16,786,864,7,1,
2020,6,1,1,1,1,2,1,1,1,1,266,15,1,1,17,788,865,7,1,
2021,7,1,1,1,1,2,1,1,1,1,266,15,1,1,17,791,867,8,1,
