Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,498,1,10,38,155,5,50,21,3,5,58344,309,140,156,12,563,722,45,3,
2013,488,1,7,36,152,5,47,21,2,5,59997,335,147,176,11,573,731,48,2,
2014,495,1,8,35,150,5,49,19,3,7,58615,314,137,167,9,570,726,50,2,
2015,502,1,9,33,149,4,46,22,5,5,57812,313,131,172,10,573,735,46,1,
2016,481,1,6,30,136,4,43,20,3,6,57093,315,132,171,11,573,733,53,2,
2017,483,1,5,30,137,4,43,19,2,6,57356,319,132,173,11,574,734,54,2,
2018,485,1,6,30,138,4,43,20,2,6,57509,322,132,176,11,576,735,56,2,
2019,488,1,6,31,140,4,43,20,2,6,57667,326,132,179,11,577,737,57,2,
2020,490,1,6,31,141,4,43,20,2,6,57825,331,132,182,12,579,739,59,2,
2021,493,1,6,31,142,4,43,20,2,6,57984,335,132,185,12,581,740,61,2,
