Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,571,1,21,66,77,27,87,25,10,19,43800,86,35,46,3,557,660,49,1,
2013,576,1,21,69,79,26,92,27,7,20,44642,83,32,47,3,561,669,41,1,
2014,603,1,23,72,80,22,94,33,11,22,45313,84,32,47,4,566,677,38,1,
2015,619,1,21,72,82,23,92,32,13,23,46411,62,18,39,3,573,687,37,1,
2016,632,1,22,81,83,22,95,30,13,26,47501,65,21,40,3,572,694,34,1,
2017,632,1,22,81,83,21,95,30,12,26,47570,66,21,40,3,572,695,35,1,
2018,636,1,22,82,84,21,95,30,12,26,47703,67,21,41,3,574,696,36,1,
2019,640,1,22,82,85,21,95,31,12,26,47834,68,21,42,3,576,698,37,1,
2020,643,1,23,83,85,21,96,31,12,27,47965,68,21,42,3,578,699,38,1,
2021,646,1,23,84,86,22,96,32,12,27,48097,69,21,43,3,579,701,39,1,
