Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,90,122,1,88,33,766,911,55,22,
2013,1,1,1,1,1,1,1,1,1,1,108,166,1,138,27,694,879,92,18,
2014,1,1,1,1,1,1,1,1,1,1,151,112,1,79,33,688,867,125,1,
2015,1,1,1,1,1,1,1,1,1,1,193,113,15,72,25,642,803,103,1,
2016,2,1,1,1,1,1,1,1,1,1,194,139,30,92,15,623,768,97,1,
2017,2,1,1,1,1,1,1,1,1,1,192,144,26,94,15,631,772,100,1,
2018,2,1,1,1,1,1,1,1,1,1,192,146,27,96,16,632,774,103,1,
2019,2,1,1,1,1,1,1,1,1,1,193,148,27,98,16,634,776,106,1,
2020,2,1,1,1,1,1,1,1,1,1,193,150,27,99,17,635,777,109,1,
2021,2,1,1,1,1,1,1,1,1,1,194,151,27,101,17,637,779,112,1,
