Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,117,1,1,7,18,1,16,4,2,13,17245,178,62,111,4,610,772,35,1,
2013,111,1,2,8,20,1,19,4,2,11,17366,167,54,108,4,601,780,32,1,
2014,110,1,4,5,21,1,17,4,2,12,17572,178,59,112,6,610,804,36,1,
2015,115,1,4,4,21,1,20,5,4,12,17749,160,54,101,5,618,807,37,1,
2016,121,1,4,8,19,1,21,5,5,14,17556,102,35,61,5,636,804,53,3,
2017,121,1,4,8,19,1,20,4,4,14,17579,103,35,62,5,637,805,54,3,
2018,122,1,4,8,19,1,20,4,4,14,17632,105,35,63,5,639,807,56,3,
2019,122,1,4,8,19,1,20,5,4,14,17679,106,35,64,5,640,809,57,3,
2020,123,1,4,8,19,1,20,5,4,14,17728,107,35,65,5,642,811,59,3,
2021,124,1,4,8,19,1,20,5,4,14,17777,109,35,66,5,644,812,60,3,
