Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,181,7,6,10,21,12,28,4,1,4,10649,274,91,151,32,660,779,53,1,
2013,182,6,6,11,20,12,27,4,1,4,10783,297,104,155,37,670,783,61,1,
2014,178,6,6,8,16,13,27,5,1,4,11181,254,81,138,34,668,783,55,1,
2015,177,7,6,8,18,13,27,5,1,5,11458,202,62,105,34,680,794,73,2,
2016,176,6,6,7,16,13,25,3,1,7,11293,195,70,94,29,695,802,80,1,
2017,177,5,6,7,15,13,25,3,1,6,11278,199,70,96,29,695,803,81,0,
2018,178,5,6,7,16,13,25,3,1,6,11313,201,70,98,30,697,805,83,1,
2019,179,5,6,7,16,13,25,3,1,7,11344,204,70,99,31,699,806,86,1,
2020,180,5,6,7,16,13,25,3,1,7,11375,206,70,101,32,702,808,88,1,
2021,181,5,6,7,16,13,25,3,1,7,11406,209,70,102,33,704,810,91,1,
