Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,275,1,3,17,53,27,45,26,14,5,14701,180,76,91,12,623,762,93,1,
2013,278,1,3,17,51,27,46,35,14,3,14800,205,91,103,9,617,753,94,1,
2014,265,1,4,16,50,28,42,30,12,4,15192,207,90,106,10,634,745,100,1,
2015,257,1,3,15,44,27,49,27,12,5,15008,209,81,114,13,649,761,94,1,
2016,261,1,1,14,44,26,51,26,10,6,14881,225,83,126,15,655,777,96,2,
2017,262,1,1,14,44,26,49,26,9,5,14923,227,83,127,15,655,777,99,2,
2018,264,1,1,14,45,26,49,27,9,5,14966,230,83,129,15,657,779,101,2,
2019,265,1,1,14,45,26,49,27,9,5,15007,233,83,132,16,659,781,104,2,
2020,266,1,1,14,46,26,50,27,9,6,15048,236,83,134,16,661,783,107,2,
2021,268,1,1,14,46,26,50,28,9,6,15090,239,83,136,17,663,784,110,2,
