Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,2,1,1,1,1,1,1,370,1,1,1,1,724,832,1,1,
2013,5,1,1,3,1,1,1,1,1,1,380,10,5,5,1,800,934,2,1,
2014,5,1,1,3,1,1,1,1,1,1,424,56,4,28,23,811,915,4,1,
2015,7,1,1,3,2,1,1,1,1,1,461,65,4,34,26,817,924,4,1,
2016,8,1,1,3,2,1,1,1,1,1,473,59,4,31,23,754,902,19,1,
2017,7,1,1,3,1,1,1,1,1,1,476,59,4,31,23,755,903,19,1,
2018,7,1,1,3,1,1,1,1,1,1,477,60,4,31,24,758,905,20,1,
2019,7,1,1,3,1,1,1,1,1,1,479,60,4,32,25,760,907,20,1,
2020,7,1,1,3,1,1,1,1,1,1,480,61,4,32,25,762,909,21,1,
2021,7,1,1,3,1,1,1,1,1,1,481,62,4,33,26,764,911,21,1,
