Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,26,1,1,2,1,1,2,1,1,2,912,62,4,41,16,831,898,163,1,
2013,23,1,1,2,1,1,2,1,1,2,862,73,11,39,22,799,881,107,1,
2014,22,1,1,2,1,1,2,1,1,2,822,83,14,46,23,800,888,74,1,
2015,20,1,1,2,1,1,2,1,1,2,836,64,9,39,15,781,858,63,1,
2016,22,1,1,3,1,1,2,1,2,2,909,83,19,45,18,761,841,77,1,
2017,22,1,1,3,1,1,2,1,1,2,909,84,19,45,18,766,844,79,1,
2018,22,1,1,3,1,1,2,1,1,2,911,85,19,46,19,767,846,81,1,
2019,22,1,1,3,1,1,2,1,1,2,914,86,19,47,20,770,848,84,1,
2020,22,1,1,3,1,1,2,1,1,2,916,87,19,48,20,772,850,86,1,
2021,22,1,1,3,1,1,2,1,1,2,919,88,19,48,21,774,852,89,1,
