Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,4,1,1,1,1,1,1,335,170,71,83,14,626,817,80,2,
2013,5,1,1,4,1,1,1,1,1,1,330,103,48,39,15,721,796,57,3,
2014,6,1,1,4,1,1,1,1,1,1,334,86,44,35,5,703,775,56,5,
2015,6,1,1,4,1,1,1,1,1,1,354,299,177,115,5,675,748,39,5,
2016,4,1,1,4,1,1,1,1,1,1,372,306,198,107,1,561,650,32,1,
2017,4,1,1,4,1,1,1,1,1,1,375,294,187,104,1,566,652,33,1,
2018,4,1,1,4,1,1,1,1,1,1,376,298,187,106,1,567,654,34,1,
2019,4,1,1,4,1,1,1,1,1,1,377,302,187,107,1,569,655,35,1,
2020,4,1,1,4,1,1,1,1,1,1,378,306,187,109,1,570,657,36,1,
2021,4,1,1,4,1,1,1,1,1,1,379,309,187,111,1,572,658,37,1,
