Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,447,1,12,35,56,4,118,27,23,4,31296,42,13,21,6,683,767,50,1,
2013,457,1,11,32,57,4,125,32,21,5,32155,33,9,19,4,686,772,50,1,
2014,466,1,11,37,61,4,125,32,21,7,33202,31,7,20,3,686,770,54,1,
2015,493,1,13,42,67,4,137,33,23,7,34326,32,7,20,4,678,763,46,1,
2016,517,1,15,39,71,5,140,36,25,7,34581,36,9,21,4,686,769,51,1,
2017,518,1,14,38,71,5,138,36,24,7,34769,36,9,21,4,689,771,52,1,
2018,520,1,14,38,71,5,139,36,24,7,34851,36,9,21,4,691,772,54,1,
2019,523,1,15,39,72,5,139,37,24,7,34949,37,9,22,4,693,774,55,1,
2020,526,1,15,39,73,5,140,37,24,7,35044,37,9,22,4,695,776,57,1,
2021,529,1,15,39,73,5,140,38,24,7,35141,38,9,22,4,697,778,59,1,
