Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,55,1,1,10,2,6,5,1,3,2,4249,133,49,72,10,641,775,45,3,
2013,56,1,1,10,2,6,6,1,3,2,4178,119,42,66,10,646,781,45,3,
2014,62,1,1,11,2,6,6,2,3,2,3911,89,20,55,13,653,775,41,1,
2015,66,1,1,12,2,8,8,2,3,2,3863,73,19,42,10,662,765,38,1,
2016,60,1,1,11,1,8,8,1,2,2,3942,71,22,36,11,646,760,39,1,
2017,60,1,1,10,1,7,7,1,1,2,3951,72,22,37,11,646,762,40,1,
2018,60,1,1,11,1,7,7,1,1,2,3962,73,22,37,11,649,764,41,1,
2019,60,1,1,11,1,7,7,1,1,2,3973,74,22,38,12,650,765,42,1,
2020,61,1,1,11,1,7,7,1,1,2,3984,75,22,38,12,652,767,43,1,
2021,61,1,1,11,1,7,7,1,1,2,3995,76,22,39,12,654,769,45,1,
