Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,676,1,19,73,129,16,85,26,29,5,20676,208,69,106,32,701,795,65,1,
2013,680,1,17,82,131,17,88,25,25,4,20882,203,81,97,24,703,792,76,1,
2014,681,1,15,80,134,16,88,27,22,6,20891,209,70,113,24,723,811,75,1,
2015,687,1,16,76,134,18,89,30,24,4,21552,185,57,105,23,734,819,80,2,
2016,697,1,17,86,131,17,94,30,23,5,22187,168,51,94,23,730,820,70,2,
2017,700,1,16,87,132,16,94,29,22,5,22207,171,51,95,23,730,821,71,1,
2018,704,1,17,88,133,16,94,30,22,5,22271,173,51,97,24,733,823,73,2,
2019,707,1,17,88,134,16,94,30,22,5,22332,175,51,98,25,735,825,76,2,
2020,711,1,17,89,135,16,95,31,22,5,22394,177,51,100,25,737,827,78,2,
2021,715,1,17,90,137,16,95,31,22,5,22455,179,51,102,26,739,828,80,2,
