Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,296,1,10,34,23,9,50,9,14,3,16229,254,112,120,21,654,765,37,1,
2013,288,1,8,34,21,9,50,7,11,3,15878,250,105,123,22,646,768,36,1,
2014,271,1,6,33,22,10,47,8,9,2,15690,248,102,119,25,674,788,43,1,
2015,267,1,5,31,20,10,45,8,10,3,15812,257,104,125,26,683,796,51,1,
2016,279,2,5,37,23,11,43,10,9,5,15851,227,81,124,22,697,801,42,1,
2017,280,2,5,37,23,11,43,10,8,4,15861,229,80,125,22,698,802,42,1,
2018,281,2,5,37,23,11,43,10,8,4,15908,232,81,127,23,700,804,44,1,
2019,283,2,5,38,23,11,43,10,8,4,15951,235,81,130,23,702,805,45,1,
2020,284,2,5,38,24,11,43,10,8,4,15995,238,81,132,24,704,807,46,1,
2021,286,2,5,38,24,11,43,10,8,4,16039,241,81,134,25,706,809,48,1,
