Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,41,2,1,3,6,4,7,1,2,5,1391,217,78,72,66,715,805,71,1,
2013,40,2,1,3,6,3,7,1,2,5,1399,258,89,116,52,735,824,77,1,
2014,39,2,1,2,6,3,7,1,2,4,1451,217,89,91,36,699,812,47,1,
2015,40,5,1,2,6,2,8,1,2,3,1346,234,106,105,23,694,803,41,1,
2016,42,4,1,4,6,3,8,1,2,3,1290,131,37,81,12,755,839,62,1,
2017,42,3,1,4,6,3,7,1,1,3,1297,132,36,81,12,758,841,64,1,
2018,42,3,1,4,6,3,7,1,1,3,1300,134,36,83,12,760,843,65,1,
2019,42,3,1,4,6,3,7,1,1,3,1304,135,36,84,13,762,845,67,1,
2020,42,3,1,4,6,3,7,1,1,3,1308,137,36,86,13,764,847,69,1,
2021,42,3,1,4,6,3,7,1,1,3,1311,139,36,87,14,767,849,71,1,
