Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,590,205,93,72,38,784,886,15,1,
2013,1,1,1,1,1,1,1,1,1,1,582,151,67,51,32,771,893,36,1,
2014,2,1,1,1,1,1,1,1,1,1,652,190,73,82,33,791,884,33,1,
2015,3,1,1,1,1,1,1,1,1,1,574,235,88,111,34,837,867,50,1,
2016,3,1,1,1,1,1,1,1,1,1,593,104,15,64,25,863,890,50,1,
2017,2,1,1,1,1,1,1,1,1,1,599,104,14,64,26,859,893,50,1,
2018,2,1,1,1,1,1,1,1,1,1,600,106,14,65,26,862,895,52,1,
2019,2,1,1,1,1,1,1,1,1,1,602,107,14,66,27,865,897,53,1,
2020,2,1,1,1,1,1,1,1,1,1,604,108,14,67,28,867,899,55,1,
2021,2,1,1,1,1,1,1,1,1,1,605,110,14,68,29,870,901,56,1,
