Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,981,2,22,122,84,15,206,49,49,29,78997,151,60,83,7,632,745,68,2,
2013,988,2,22,124,86,14,214,45,48,38,81274,166,70,88,8,625,746,73,2,
2014,1017,3,21,136,82,16,225,45,52,38,83204,159,69,83,7,623,742,66,1,
2015,1059,3,27,139,84,19,226,49,52,44,86096,155,66,82,6,623,751,72,1,
2016,1091,2,27,146,95,17,222,58,48,45,87301,152,68,77,6,618,752,67,2,
2017,1095,2,26,147,95,16,223,58,47,44,87542,154,68,78,6,620,753,68,2,
2018,1100,2,26,148,96,16,223,59,47,45,87769,155,68,79,6,621,754,70,2,
2019,1106,2,26,149,97,16,224,59,47,45,88012,157,68,80,6,623,756,72,2,
2020,1112,2,27,150,98,16,224,60,47,46,88254,159,68,82,6,625,758,74,2,
2021,1118,2,27,151,99,16,225,61,47,47,88496,161,68,83,7,627,759,76,2,
