Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,1,1,2,1,1,1,1,314,92,22,28,41,684,808,70,1,
2013,7,1,1,1,1,2,1,1,1,1,360,175,80,66,27,705,797,63,1,
2014,7,1,1,1,1,2,1,1,1,1,324,172,64,77,30,746,827,80,1,
2015,8,1,1,1,1,2,1,1,1,1,312,134,44,60,28,785,823,67,1,
2016,7,1,1,1,1,2,1,1,1,1,323,204,52,95,55,777,817,49,1,
2017,6,1,1,1,1,2,1,1,1,1,324,209,52,97,57,774,819,50,1,
2018,6,1,1,1,1,2,1,1,1,1,325,211,52,99,58,777,821,52,1,
2019,6,1,1,1,1,2,1,1,1,1,326,214,52,100,60,779,822,53,1,
2020,7,1,1,1,1,2,1,1,1,1,327,216,52,102,62,781,824,55,1,
2021,7,1,1,1,1,2,1,1,1,1,328,219,52,104,63,783,826,56,1,
