Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,78,1,1,7,7,4,11,2,4,1,5370,234,91,134,8,654,787,44,1,
2013,77,1,1,8,7,4,11,2,4,1,5744,200,71,123,5,675,808,43,1,
2014,78,1,1,9,7,5,13,1,4,1,5522,206,70,123,13,660,776,38,1,
2015,73,1,1,8,6,4,12,1,3,1,5133,156,31,103,21,680,777,59,1,
2016,75,1,1,8,6,4,10,1,3,1,5280,188,49,110,27,686,787,53,1,
2017,75,1,1,8,6,4,10,1,3,1,5283,191,50,112,27,685,789,53,1,
2018,76,1,1,8,6,4,10,1,3,1,5300,193,50,114,28,687,790,55,1,
2019,76,1,1,8,6,4,10,1,3,1,5314,196,50,115,28,689,792,56,1,
2020,76,1,1,8,6,4,10,1,3,1,5329,198,50,117,29,691,794,58,1,
2021,77,1,1,8,6,4,10,1,3,1,5343,201,50,119,30,693,796,60,1,
