Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,128,1,3,8,19,6,13,1,7,7,8845,195,67,109,17,708,819,82,3,
2013,134,1,3,10,18,6,15,1,7,7,8582,220,94,112,13,708,805,85,1,
2014,134,1,4,11,17,6,11,1,7,8,8657,212,83,115,12,718,814,93,2,
2015,126,1,4,11,15,6,10,1,7,8,8560,202,79,110,12,714,819,95,2,
2016,129,1,4,12,15,7,12,1,7,8,8367,217,83,113,19,715,813,88,1,
2017,130,1,4,12,15,7,12,1,6,8,8381,220,83,115,19,717,814,90,1,
2018,131,1,4,12,15,7,12,1,6,8,8405,222,83,116,20,719,816,93,1,
2019,131,1,4,12,15,7,12,1,6,8,8428,225,83,118,20,722,818,95,1,
2020,132,1,4,12,15,7,12,1,6,8,8452,228,83,120,21,724,820,98,1,
2021,133,1,4,12,15,7,12,1,6,8,8475,231,83,122,21,726,821,101,1,
