Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,270,2,10,24,17,16,33,10,22,7,13090,75,15,51,8,705,818,65,1,
2013,274,2,11,26,13,19,33,10,22,6,13158,58,12,37,8,700,818,64,1,
2014,270,2,11,24,13,18,34,13,21,6,13170,75,21,41,12,684,813,50,1,
2015,282,1,9,21,13,19,37,14,22,6,12541,84,24,46,12,695,815,44,1,
2016,291,1,11,22,11,17,41,14,23,7,12133,112,27,65,19,711,824,49,1,
2017,290,1,11,22,11,16,40,14,22,7,12196,113,26,65,19,711,825,50,1,
2018,292,1,11,22,11,16,40,14,22,7,12228,114,26,66,20,714,827,52,1,
2019,293,1,11,22,11,16,40,14,22,7,12262,115,26,68,20,716,829,53,1,
2020,295,1,11,23,11,16,40,14,22,7,12296,117,26,69,21,718,831,55,1,
2021,296,1,11,23,11,17,40,14,22,7,12329,118,26,70,21,720,833,56,1,
